ZZ_CM_CD_M_20251002,USE_YN,1,0
ZZ_CM_CD_M_20251002,RMRK1,8000,1
ZZ_CM_CD_M_20251002,RMRK2,8000,1
ZZ_CM_CD_M_20251002,RMRK3,8000,1
ZZ_CM_CD_M_20251002,RMRK4,8000,1
ZZ_CM_CD_M_20251002,RMRK5,8000,1
ZZ_CM_CD_M_20251002,RMRK6,8000,1
ZZ_CM_CD_M_20251002,RMRK7,8000,1
ZZ_CM_CD_M_20251002,RMRK8,8000,1
ZZ_CM_CD_M_20251002,RMRK9,8000,1
ZZ_CM_CD_M_20251002,RMRK10,8000,1
ZZ_CM_CD_M_20251002,REF_NUM_CNTN1,200,1
ZZ_CM_CD_M_20251002,REF_NUM_CNTN2,200,1
ZZ_CM_CD_M_20251002,REF_NUM_CNTN3,200,1
ZZ_CM_CD_M_20251002,REF_NUM_CNTN4,200,1
ZZ_CM_CD_M_20251002,REF_NUM_CNTN5,200,1
ZZ_CM_CD_M_20251002,REG_MENU_ID,100,0
ZZ_CM_CD_M_20251002,REG_ID,30,0
ZZ_CM_CD_M_20251002,REG_DTTM,10,0
ZZ_CM_CD_M_20251002,MOD_MENU_ID,100,0
ZZ_CM_CD_M_20251002,MOD_ID,30,0
ZZ_CM_CD_M_20251002,MOD_DTTM,10,0
COPY_PN_MAIN_STYL_M,COMP_CD,4,0
COPY_PN_MAIN_STYL_M,PLM_STYL_CD,20,0
COPY_PN_MAIN_STYL_M,STYL_CD,20,0
COPY_PN_MAIN_STYL_M,STYL_NM,200,1
COPY_PN_MAIN_STYL_M,ACUNIT_CD,4,1
COPY_PN_MAIN_STYL_M,PLM_MAIN_STYL_CD,30,1
COPY_PN_MAIN_STYL_M,PLM_SMPL_STYL_CD,30,1
COPY_PN_MAIN_STYL_M,COMM_STYL_CD,20,1
COPY_PN_MAIN_STYL_M,UPR_STYL_CD,20,1
COPY_PN_MAIN_STYL_M,BRND_CD,10,0
COPY_PN_MAIN_STYL_M,PLNG_YR_CD,4,0
COPY_PN_MAIN_STYL_M,SSN_CD,10,1
COPY_PN_MAIN_STYL_M,PRD_TP_CD,30,1
COPY_PN_MAIN_STYL_M,CTGR_CD,10,0
COPY_PN_MAIN_STYL_M,ITEM_CD,30,1
COPY_PN_MAIN_STYL_M,STYL_TP_CD,10,1
COPY_PN_MAIN_STYL_M,LINE_CD,20,1
COPY_PN_MAIN_STYL_M,LINE_DTL_CD,50,1
COPY_PN_MAIN_STYL_M,PLNG_GNDR_CD,10,1
COPY_PN_MAIN_STYL_M,PLNG_AGE_SE_CD,10,1
COPY_PN_MAIN_STYL_M,SIZE_ZONE_ID,50,1
COPY_PN_MAIN_STYL_M,PLNG_DT,3,1
COPY_PN_MAIN_STYL_M,DSGNR_ID,30,1
COPY_PN_MAIN_STYL_M,MD_USER_ID,30,1
COPY_PN_MAIN_STYL_M,SRCNG_USER_ID,30,1
COPY_PN_MAIN_STYL_M,PTRN_USER_ID,30,1
COPY_PN_MAIN_STYL_M,SMPL_STYL_CD,30,1
COPY_PN_MAIN_STYL_M,PLNG_MGRT,5,1
COPY_PN_MAIN_STYL_M,CRNCY_CD,3,1
COPY_PN_MAIN_STYL_M,FNL_CNSMPRC,13,1
COPY_PN_MAIN_STYL_M,FILA_RYLTY_YN,1,1
COPY_PN_MAIN_STYL_M,PROD_SE_CD,10,1
COPY_PN_MAIN_STYL_M,LAST_CD,10,1
COPY_PN_MAIN_STYL_M,MOLD_CD,20,1
COPY_PN_MAIN_STYL_M,YR_SSN_CD,10,1
COPY_PN_MAIN_STYL_M,SIZE_CNTN,2000,1
COPY_PN_MAIN_STYL_M,PLM_SSN_CD,10,1
COPY_PN_MAIN_STYL_M,PRTY_CD,10,1
COPY_PN_MAIN_STYL_M,STYL_THEME_NM,400,1
COPY_PN_MAIN_STYL_M,SL_CHNL_CD,10,1
COPY_PN_MAIN_STYL_M,CLAB_CNTN,200,1
COPY_PN_MAIN_STYL_M,IMC_YN,1,1
COPY_PN_MAIN_STYL_M,PRD_LNCH_DT,3,1
COPY_PN_MAIN_STYL_M,STYL_TIER_NM,60,1
COPY_PN_MAIN_STYL_M,STUP_SET_SE_NM,60,1
COPY_PN_MAIN_STYL_M,STUP_REF_CD_CNTN,200,1
COPY_PN_MAIN_STYL_M,SET_GDS_YN,1,1
COPY_PN_MAIN_STYL_M,SPORT_SPNS_CD,10,1
COPY_PN_MAIN_STYL_M,BNDL_QTY_VAL,400,1
COPY_PN_MAIN_STYL_M,ESG_YN,1,1
COPY_PN_MAIN_STYL_M,AS_PIC_EXPN,2000,1
COPY_PN_MAIN_STYL_M,DTL_HDLG_MTHD_EXPN,2000,1
COPY_PN_MAIN_STYL_M,QLTY_GRTE_BASE_CNTN,2000,1
COPY_PN_MAIN_STYL_M,FIT_UNIT_CD,10,1
COPY_PN_MAIN_STYL_M,STYL_LEN_UNIT_CD,10,1
COPY_PN_MAIN_STYL_M,STRCH_CNTN,400,1
COPY_PN_MAIN_STYL_M,THK_CNTN,400,1
COPY_PN_MAIN_STYL_M,DSGN_FTR_CNTN,2000,1
COPY_PN_MAIN_STYL_M,FNCT_YN,1,1
COPY_PN_MAIN_STYL_M,WT_CNTN,400,1
COPY_PN_MAIN_STYL_M,WT_UNIT_CD,10,1
COPY_PN_MAIN_STYL_M,SHOES_WDTH_UNIT_CD,10,1
COPY_PN_MAIN_STYL_M,SHOES_HEEL_HGHT_CNTN,200,1
COPY_PN_MAIN_STYL_M,SHOES_HEEL_HGHT_UNIT_CD,10,1
COPY_PN_MAIN_STYL_M,BRA_TP_CD,10,1
COPY_PN_MAIN_STYL_M,BRA_MOLD_TP_CD,10,1
COPY_PN_MAIN_STYL_M,BRA_WING_TP_CD,10,1
COPY_PN_MAIN_STYL_M,BRA_WIRE_TP_CD,10,1
COPY_PN_MAIN_STYL_M,BRA_PAD_PKT_YN,1,1
COPY_PN_MAIN_STYL_M,WSTBD_TP_CD,10,1
COPY_PN_MAIN_STYL_M,OTR_FBRC_NM,60,1
COPY_PN_MAIN_STYL_M,BAG_CMPS_CD,2,1
COPY_PN_MAIN_STYL_M,DRWS_TP_CD,2,1
COPY_PN_MAIN_STYL_M,HAT_DPTH_CD,2,1
COPY_PN_MAIN_STYL_M,CLTH_WT_VAL,2000,1
COPY_PN_MAIN_STYL_M,SPORT_CD,2,1
COPY_PN_MAIN_STYL_M,SHOES_SHP_CD,2,1
COPY_PN_MAIN_STYL_M,LNG_YN,1,1
COPY_PN_MAIN_STYL_M,FRHD_SHP_CD,2,1
COPY_PN_MAIN_STYL_M,LOCK_WAY_CD,2,1
COPY_PN_MAIN_STYL_M,WEAR_SSN_CD,10,1
COPY_PN_MAIN_STYL_M,BRIM_LEN_CD,2,1
COPY_PN_MAIN_STYL_M,CLTN_CD,2,1
COPY_PN_MAIN_STYL_M,MMAT_CD,2,1
COPY_PN_MAIN_STYL_M,MAIN_FIX_YN,1,1
COPY_PN_MAIN_STYL_M,DEV_PIC_ID,30,1
COPY_PN_MAIN_STYL_M,MDLST_ID,30,1
COPY_PN_MAIN_STYL_M,SL_END_DTTM,8,1
COPY_PN_MAIN_STYL_M,CRFW_YN,1,1
COPY_PN_MAIN_STYL_M,EXCP_SIZE_CNTN,2000,1
COPY_PN_MAIN_STYL_M,PRCR_SHOP_YN,1,1
COPY_PN_MAIN_STYL_M,KC_CERT_YN,1,1
COPY_PN_MAIN_STYL_M,ONLN_MTRL_EXPN,8000,1
COPY_PN_MAIN_STYL_M,PRD_CMPS_EXPN,1000,1
COPY_PN_MAIN_STYL_M,TCHPK_FILE_GRP_NO,4,1
COPY_PN_MAIN_STYL_M,IMG_FILE_GRP_NO,4,1
COPY_PN_MAIN_STYL_M,ERP_GDS_IMG_URL_ADDR,200,1
COPY_PN_MAIN_STYL_M,BASE_UNIT_MSMT_CD,50,1
COPY_PN_MAIN_STYL_M,BASE_INFO_CLS_CD,50,1
COPY_PN_MAIN_STYL_M,PLM_STYL_YN,1,1
COPY_PN_MAIN_STYL_M,USE_YN,1,1
COPY_PN_MAIN_STYL_M,REG_MENU_ID,100,0
COPY_PN_MAIN_STYL_M,REG_ID,30,0
COPY_PN_MAIN_STYL_M,REG_DTTM,10,0
COPY_PN_MAIN_STYL_M,MOD_MENU_ID,100,0
COPY_PN_MAIN_STYL_M,MOD_ID,30,0
COPY_PN_MAIN_STYL_M,MOD_DTTM,10,0
FI_CUST_REQ_PYMT_BACNT_D,COMP_CD,4,0
FI_CUST_REQ_PYMT_BACNT_D,CUST_REQ_NO,13,0
FI_CUST_REQ_PYMT_BACNT_D,PYMT_BACNT_ID,3,0
FI_CUST_REQ_PYMT_BACNT_D,BANK_NAT_CD,2,0
FI_CUST_REQ_PYMT_BACNT_D,PYMT_BACNT_SE_CD,3,0
FI_CUST_REQ_PYMT_BACNT_D,BANK_CD,3,0
FI_CUST_REQ_PYMT_BACNT_D,ACNO,200,0
FI_CUST_REQ_PYMT_BACNT_D,MSKG_ACNO,200,0
FI_CUST_REQ_PYMT_BACNT_D,DPSTR_NM,200,0
FI_CUST_REQ_PYMT_BACNT_D,BACNT_NM,100,1
FI_CUST_REQ_PYMT_BACNT_D,BACNT_ATCH_FILE_NO,100,1
FI_CUST_REQ_PYMT_BACNT_D,RPRS_YN,1,0
FI_CUST_REQ_PYMT_BACNT_D,RMRK,8000,1
FI_CUST_REQ_PYMT_BACNT_D,VRTL_BACNT_YN,1,1
FI_CUST_REQ_PYMT_BACNT_D,USE_YN,1,0
FI_CUST_REQ_PYMT_BACNT_D,NEW_YN,1,1
FI_CUST_REQ_PYMT_BACNT_D,CNFM_DT,3,1
FI_CUST_REQ_PYMT_BACNT_D,CNFM_RSLT_CNTN,8000,1
FI_CUST_REQ_PYMT_BACNT_D,CNFM_DPSTR_NM,200,1
FI_CUST_REQ_PYMT_BACNT_D,REG_MENU_ID,100,0
FI_CUST_REQ_PYMT_BACNT_D,REG_ID,30,0
FI_CUST_REQ_PYMT_BACNT_D,REG_DTTM,10,0
FI_CUST_REQ_PYMT_BACNT_D,MOD_MENU_ID,100,0
FI_CUST_REQ_PYMT_BACNT_D,MOD_ID,30,0
FI_CUST_REQ_PYMT_BACNT_D,MOD_DTTM,10,0
FI_CUST_REQ_LESPEC_MTV_M,CUST_REQ_NO,13,0
FI_CUST_REQ_LESPEC_MTV_M,COMP_CD,4,0
FI_CUST_REQ_LESPEC_MTV_M,CUST_CLS_DTL_CD,10,1
FI_CUST_REQ_LESPEC_MTV_M,BRND_CD,10,1
FI_CUST_REQ_LESPEC_MTV_M,CUST_USE_STTS_CD,10,1
FI_CUST_REQ_LESPEC_MTV_M,PROC_YN,1,1
FI_CUST_REQ_LESPEC_MTV_M,CRCL_YN,1,1
FI_CUST_REQ_LESPEC_MTV_M,FBRC_YN,1,1
FI_CUST_REQ_LESPEC_MTV_M,SBMT_YN,1,1
FI_CUST_REQ_LESPEC_MTV_M,CUST_GRD_NM,100,1
FI_CUST_REQ_LESPEC_MTV_M,UPR_CUST_CD,10,1
FI_CUST_REQ_LESPEC_MTV_M,CTRT_DT,3,1
FI_CUST_REQ_LESPEC_MTV_M,BSC_PRSN_DCRT,9,1
FI_CUST_REQ_LESPEC_MTV_M,BSC_DCRT,9,1
FI_CUST_REQ_LESPEC_MTV_M,BSC_ENTRST_SL_DCRT,9,1
FI_CUST_REQ_LESPEC_MTV_M,BSC_PRSN_RTNG_DCRT,9,1
FI_CUST_REQ_LESPEC_MTV_M,BSC_RTNG_DCRT,9,1
FI_CUST_REQ_LESPEC_MTV_M,BSC_ENTRST_RTNG_DCRT,9,1
FI_CUST_REQ_LESPEC_MTV_M,RMRK,8000,1
FI_CUST_REQ_LESPEC_MTV_M,REG_MENU_ID,100,0
FI_CUST_REQ_LESPEC_MTV_M,REG_ID,30,0
FI_CUST_REQ_LESPEC_MTV_M,REG_DTTM,10,0
FI_CUST_REQ_LESPEC_MTV_M,MOD_MENU_ID,100,0
FI_CUST_REQ_LESPEC_MTV_M,MOD_ID,30,0
FI_CUST_REQ_LESPEC_MTV_M,MOD_DTTM,10,0
IF_PY_HRAPNT_DATA_D,SEQ,4,0
IF_PY_HRAPNT_DATA_D,EMP_NO,10,1
IF_PY_HRAPNT_DATA_D,COMP_CD,4,1
IF_PY_HRAPNT_DATA_D,HR_BU_CD,10,1
IF_PY_HRAPNT_DATA_D,DEPT_CD,10,1
IF_PY_HRAPNT_DATA_D,APNT_DTL_CD,10,1
IF_PY_HRAPNT_DATA_D,APNT_DT,3,1
IF_PY_HRAPNT_DATA_D,APNT_END_DT,3,1
IF_PY_HRAPNT_DATA_D,APNT_SN,4,1
IF_PY_HRAPNT_DATA_D,WHTAX_BIZPLC_CD,4,1
IF_PY_HRAPNT_DATA_D,LOCAL_BIZPLC_CD,5,1
IF_PY_HRAPNT_DATA_D,HDOFC_STTS_CD,10,1
IF_PY_HRAPNT_DATA_D,EMPL_SHP_CD,10,1
IF_PY_HRAPNT_DATA_D,SAL_SHP_CD,10,1
IF_PY_HRAPNT_DATA_D,JBPS_CD,10,1
IF_PY_HRAPNT_DATA_D,JBGRD_CD,10,1
IF_PY_HRAPNT_DATA_D,PYSTP_CD,10,1
IF_PY_HRAPNT_DATA_D,JBTTL_CD,10,1
IF_PY_HRAPNT_DATA_D,DUTY_CD,10,1
IF_PY_HRAPNT_DATA_D,JBGRP_CD,10,1
IF_PY_HRAPNT_DATA_D,JBKD_CD,10,1
IF_PY_HRAPNT_DATA_D,CCTR_CD,10,1
IF_PY_HRAPNT_DATA_D,LOCPLC_CD,10,1
IF_PY_HRAPNT_DATA_D,RTRM_DTL_RSN,4000,1
IF_PY_HRAPNT_DATA_D,EXCT_YN,1,1
IF_PY_HRAPNT_DATA_D,TOT_WRKG_HH,4,1
IF_PY_HRAPNT_DATA_D,TRSM_TRGT_YN,1,1
IF_PY_HRAPNT_DATA_D,APLT_YN,1,1
IF_PY_HRAPNT_DATA_D,DEL_YN,1,1
IF_PY_HRAPNT_DATA_D,DML_CD,1,0
IF_PY_HRAPNT_DATA_D,BASE_YM,6,1
IF_PY_HRAPNT_DATA_D,REG_MENU_ID,100,0
IF_PY_HRAPNT_DATA_D,REG_ID,30,0
IF_PY_HRAPNT_DATA_D,REG_DTTM,10,0
IF_PY_HRAPNT_DATA_D,MOD_MENU_ID,100,0
IF_PY_HRAPNT_DATA_D,MOD_ID,30,0
IF_PY_HRAPNT_DATA_D,MOD_DTTM,10,0
TMP_FI_TAX_CD_D,ACUNIT_CD,510,1
TMP_FI_TAX_CD_D,NAT_CD,510,1
TMP_FI_TAX_CD_D,TAX_CLS_CD,510,1
TMP_FI_TAX_CD_D,TAX_CD,510,1
TMP_FI_TAX_CD_D,TAX_NM,510,1
TMP_FI_TAX_CD_D,VAT_TXRT,8,1
TMP_FI_TAX_CD_D,GST_TXRT,8,1
TMP_FI_TAX_CD_D,PST_TXRT,8,1
TMP_FI_TAX_CD_D,HST_TXRT,8,1
TMP_FI_TAX_CD_D,INCMTAX_TXRT,8,1
TMP_FI_TAX_CD_D,RESTAX_TXRT,8,1
TMP_FI_TAX_CD_D,EXP_RCGN_RT,8,1
TMP_FI_TAX_CD_D,BY_SLS_SE_CD,510,1
TMP_FI_TAX_CD_D,EVDN_SE_CD,510,1
TMP_FI_TAX_CD_D,TXTN_SE_CD,510,1
TMP_FI_TAX_CD_D,NDDCT_YN,510,1
TMP_FI_TAX_CD_D,VAT_ACNT_CD,510,1
TMP_FI_TAX_CD_D,WHTAX_ACNT_CD,510,1
TMP_FI_TAX_CD_D,INCMTAX_ACNT_CD,510,1
TMP_FI_TAX_CD_D,RESTAX_ACNT_CD,510,1
TMP_FI_TAX_CD_D,TAX_RGN_CD,510,1
TMP_FI_TAX_CD_D,RMRK,510,1
TMP_FI_TAX_CD_D,USE_YN,510,1
TMP_FI_TAX_CD_D,REG_MENU_ID,510,1
TMP_FI_TAX_CD_D,REG_ID,510,1
TMP_FI_TAX_CD_D,REG_DTTM,510,1
TMP_FI_TAX_CD_D,MOD_MENU_ID,510,1
TMP_FI_TAX_CD_D,MOD_ID,510,1
TMP_FI_TAX_CD_D,MOD_DTTM,510,1
SA_STGDS_OUT_SETL_M,COMP_CD,4,0
SA_STGDS_OUT_SETL_M,SETL_DT,3,0
SA_STGDS_OUT_SETL_M,SHOP_CD,10,0
SA_STGDS_OUT_SETL_M,CUST_CD,10,0
SA_STGDS_OUT_SETL_M,STGDS_TP_CD,10,0
SA_STGDS_OUT_SETL_M,SETL_YM,6,0
SA_STGDS_OUT_SETL_M,TAX_CD,2,1
SA_STGDS_OUT_SETL_M,SETL_PRTX_AMT,13,1
SA_STGDS_OUT_SETL_M,SETL_TAXAMT,13,1
SA_STGDS_OUT_SETL_M,SETL_AMT,13,1
SA_STGDS_OUT_SETL_M,HOFC_SPRT_AMT,13,1
SA_STGDS_OUT_SETL_M,AC_SLP_DT,3,1
SA_STGDS_OUT_SETL_M,AC_SLP_NO,20,1
SA_STGDS_OUT_SETL_M,RVSE_SLP_NO,20,1
SA_STGDS_OUT_SETL_M,DEAL_CRNCY_CD,3,1
SA_STGDS_OUT_SETL_M,DEAL_CRNCY_AMT,13,1
SA_STGDS_OUT_SETL_M,DEAL_EXRT,9,1
SA_STGDS_OUT_SETL_M,REG_MENU_ID,100,0
SA_STGDS_OUT_SETL_M,REG_ID,30,0
SA_STGDS_OUT_SETL_M,REG_DTTM,10,0
SA_STGDS_OUT_SETL_M,MOD_MENU_ID,100,0
SA_STGDS_OUT_SETL_M,MOD_ID,30,0
SA_STGDS_OUT_SETL_M,MOD_DTTM,10,0
TB_CF_EXN_LOG,exn_no,9,0
TB_CF_EXN_LOG,excpt_cnts,4000,0
TB_CF_EXN_LOG,occr_dy,32,0
TB_CF_EXN_LOG,clnt_addr,30,0
TB_CF_EXN_LOG,svr_addr,30,0
TB_CF_EXN_LOG,call_uri,1000,0
ZZ_CM_CD_MLANG_D_20251002,COMP_CD,4,0
ZZ_CM_CD_MLANG_D_20251002,CM_CD,30,0
ZZ_CM_CD_MLANG_D_20251002,DTL_CD,10,0
ZZ_CM_CD_MLANG_D_20251002,LANG_CD,2,0
ZZ_CM_CD_MLANG_D_20251002,DTL_CD_NM,200,1
ZZ_CM_CD_MLANG_D_20251002,REG_MENU_ID,100,0
ZZ_CM_CD_MLANG_D_20251002,REG_ID,30,0
ZZ_CM_CD_MLANG_D_20251002,REG_DTTM,10,0
ZZ_CM_CD_MLANG_D_20251002,MOD_MENU_ID,100,0
ZZ_CM_CD_MLANG_D_20251002,MOD_ID,30,0
ZZ_CM_CD_MLANG_D_20251002,MOD_DTTM,10,0
SA_STYL_MAP_M,COMP_CD,4,0
SA_STYL_MAP_M,BRND_CD,10,0
SA_STYL_MAP_M,STYL_CD,20,0
SA_STYL_MAP_M,SN,4,0
SA_STYL_MAP_M,STYL_MAP_CD,10,1
SA_STYL_MAP_M,MAP_STYL_CD,20,1
SA_STYL_MAP_M,REG_MENU_ID,100,0
SA_STYL_MAP_M,REG_ID,30,0
SA_STYL_MAP_M,REG_DTTM,10,0
SA_STYL_MAP_M,MOD_MENU_ID,100,0
SA_STYL_MAP_M,MOD_ID,30,0
SA_STYL_MAP_M,MOD_DTTM,10,0
CO_PNL_FCST_D,COMP_CD,4,0
CO_PNL_FCST_D,ACYR,4,0
CO_PNL_FCST_D,PNL_FCST_TCNT,4,0
CO_PNL_FCST_D,ACNT_CD,10,0
CO_PNL_FCST_D,PERF_AMT,13,0
CO_PNL_FCST_D,PLAN_AMT,13,0
CO_PNL_FCST_D,PNL_FCST_AMT,13,0
CO_PNL_FCST_D,ADJS_AMT,13,0
CO_PNL_FCST_D,ADJS_RSN,4000,1
CO_PNL_FCST_D,RMRK,8000,1
CO_PNL_FCST_D,REG_MENU_ID,100,0
CO_PNL_FCST_D,REG_ID,30,0
CO_PNL_FCST_D,REG_DTTM,10,0
CO_PNL_FCST_D,MOD_MENU_ID,100,0
CO_PNL_FCST_D,MOD_ID,30,0
CO_PNL_FCST_D,MOD_DTTM,10,0
SA_SHOP_MLY_GDS_AGG_RLTM_S,COMP_CD,4,0
SA_SHOP_MLY_GDS_AGG_RLTM_S,DDLN_YM,6,0
SA_SHOP_MLY_GDS_AGG_RLTM_S,SHOP_CD,10,0
SA_SHOP_MLY_GDS_AGG_RLTM_S,BRND_CD,10,0
SA_SHOP_MLY_GDS_AGG_RLTM_S,STYL_CD,20,0
SA_SHOP_MLY_GDS_AGG_RLTM_S,CLR_CD,10,0
SA_SHOP_MLY_GDS_AGG_RLTM_S,SIZE_CD,10,0
SA_SHOP_MLY_GDS_AGG_RLTM_S,BFM_QTY,4,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,BFM_RP_AMT,13,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,BFM_WP_AMT,13,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,THM_OUT_QTY,4,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,THM_OUT_RP_AMT,13,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,THM_OUT_WP_AMT,13,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,THM_RTNG_QTY,4,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,THM_RTNG_RP_AMT,13,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,THM_RTNG_WP_AMT,13,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,THM_MOVE_OUT_QTY,4,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,THM_MOVE_OUT_RP_AMT,13,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,THM_MOVE_OUT_WP_AMT,13,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,THM_MOVE_RTNG_QTY,4,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,THM_MOVE_RTNG_RP_AMT,13,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,THM_MOVE_RTNG_WP_AMT,13,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,THM_SL_QTY,4,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,THM_SL_RP_AMT,13,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,THM_SL_WP_AMT,13,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,THM_REPU_OUT_QTY,4,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,THM_REPU_OUT_RP_AMT,13,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,THM_REPU_OUT_WP_AMT,13,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,THM_REPU_RTNG_RP_AMT,13,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,THM_REPU_RTNG_WP_AMT,13,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,CUMT_INVN_QTY,4,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,CUMT_INVN_RP_AMT,13,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,CUMT_INVN_WP_AMT,13,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,PBRND_CD,10,0
SA_SHOP_MLY_GDS_AGG_RLTM_S,YR_CD,4,0
SA_SHOP_MLY_GDS_AGG_RLTM_S,SSN_CD,10,0
SA_SHOP_MLY_GDS_AGG_RLTM_S,CTGR_CD,10,1
SA_SHOP_MLY_GDS_AGG_RLTM_S,ITEM_CD,30,0
SA_SHOP_MLY_GDS_AGG_RLTM_S,REG_MENU_ID,100,0
SA_SHOP_MLY_GDS_AGG_RLTM_S,REG_ID,30,0
SA_SHOP_MLY_GDS_AGG_RLTM_S,REG_DTTM,10,0
SA_SHOP_MLY_GDS_AGG_RLTM_S,MOD_MENU_ID,100,0
SA_SHOP_MLY_GDS_AGG_RLTM_S,MOD_ID,30,0
SA_SHOP_MLY_GDS_AGG_RLTM_S,MOD_DTTM,10,0
CO_ACNTGRP_D,ACUNIT_CD,4,0
CO_ACNTGRP_D,ACNT_GRP_CD,10,0
CO_ACNTGRP_D,ACNT_CD,10,0
CO_ACNTGRP_D,LOW_INCL_YN,1,0
CO_ACNTGRP_D,RMRK,8000,1
CO_ACNTGRP_D,REG_MENU_ID,100,0
CO_ACNTGRP_D,REG_ID,30,0
CO_ACNTGRP_D,REG_DTTM,10,0
CO_ACNTGRP_D,MOD_MENU_ID,100,0
CO_ACNTGRP_D,MOD_ID,30,0
CO_ACNTGRP_D,MOD_DTTM,10,0
PN_BRND_STYL_M,COMP_CD,4,0
PN_BRND_STYL_M,BRND_CD,10,0
PN_BRND_STYL_M,STYL_CD,20,0
PN_BRND_STYL_M,REG_MENU_ID,100,0
PN_BRND_STYL_M,REG_ID,30,0
PN_BRND_STYL_M,REG_DTTM,10,0
PN_BRND_STYL_M,MOD_MENU_ID,100,0
PN_BRND_STYL_M,MOD_ID,30,0
PN_BRND_STYL_M,MOD_DTTM,10,0
FI_VAT_LDGR_M,BILL_NO,100,0
FI_VAT_LDGR_M,BY_SLS_SE_CD,1,0
FI_VAT_LDGR_M,TAX_CD,2,0
FI_VAT_LDGR_M,EVDN_SE_CD,1,0
FI_VAT_LDGR_M,TXTN_SE_CD,1,0
FI_VAT_LDGR_M,NDDCT_YN,1,0
FI_VAT_LDGR_M,BILL_PBLT_SE_CD,1,0
FI_VAT_LDGR_M,DOC_CD,1,1
FI_VAT_LDGR_M,PBLT_DT,3,0
FI_VAT_LDGR_M,PBLT_WRKR_ID,30,1
FI_VAT_LDGR_M,PBLT_WRK_DTTM,10,1
FI_VAT_LDGR_M,SPLR_PIC_FLNM,200,1
FI_VAT_LDGR_M,SPLR_PIC_ID,30,1
FI_VAT_LDGR_M,SPLR_PIC_EML_ADDR,200,1
FI_VAT_LDGR_M,SPLR_PIC_TELNO,30,1
FI_VAT_LDGR_M,SPTY_PIC_FLNM,200,1
FI_VAT_LDGR_M,SPTY_PIC_ID,30,1
FI_VAT_LDGR_M,SPTY_PIC_EML_ADDR,200,1
FI_VAT_LDGR_M,SPTY_PIC_TELNO,30,1
FI_VAT_LDGR_M,TRST_PIC_FLNM,200,1
FI_VAT_LDGR_M,TRST_PIC_ID,30,1
FI_VAT_LDGR_M,TRST_PIC_EML_ADDR,200,1
FI_VAT_LDGR_M,TRST_PIC_TELNO,30,1
FI_VAT_LDGR_M,TOT_RMRK,2000,1
FI_VAT_LDGR_M,RCDM_SE_CD,3,1
FI_VAT_LDGR_M,SPLR_CUST_CD,10,1
FI_VAT_LDGR_M,SPLR_COMP_NM,200,1
FI_VAT_LDGR_M,SPLR_BRNO,50,1
FI_VAT_LDGR_M,SPLR_NBIZPLC_NO,4,1
FI_VAT_LDGR_M,SPLR_RRNO,200,1
FI_VAT_LDGR_M,SPLR_BIZC_NM,100,1
FI_VAT_LDGR_M,SPLR_BIZTP_NM,100,1
FI_VAT_LDGR_M,SPLR_RPRSR_NM,60,1
FI_VAT_LDGR_M,SPLR_ADDR,1000,1
FI_VAT_LDGR_M,SPTY_CUST_CD,10,1
FI_VAT_LDGR_M,SPTY_COMP_NM,200,1
FI_VAT_LDGR_M,SPTY_BRNO,50,1
FI_VAT_LDGR_M,SPTY_NBIZPLC_NO,4,1
FI_VAT_LDGR_M,SPTY_RRNO,200,1
FI_VAT_LDGR_M,SPTY_BIZC_NM,100,1
FI_VAT_LDGR_M,SPTY_BIZTP_NM,100,1
FI_VAT_LDGR_M,SPTY_RPRSR_NM,60,1
FI_VAT_LDGR_M,SPTY_ADDR,1000,1
FI_VAT_LDGR_M,TRST_CUST_CD,10,1
FI_VAT_LDGR_M,TRST_COMP_NM,200,1
FI_VAT_LDGR_M,TRST_BRNO,50,1
FI_VAT_LDGR_M,TRST_RRNO,200,1
FI_VAT_LDGR_M,TRST_BIZC_NM,100,1
FI_VAT_LDGR_M,TRST_BIZTP_NM,100,1
